5.1875 0.5 0.0548979
5.1875 0.5625 0.0548886
5.1875 0.625 0.0548679
5.1875 0.6875 0.0548363
5.1875 0.75 0.0547955
5.1875 0.8125 0.0547479
5.1875 0.875 0.0546979
5.1875 0.9375 0.0546535
5.1875 1.0 0.0546735
5.1875 1.0625 nan
5.1875 1.125 nan
5.1875 1.1875 nan
5.1875 1.25 nan
5.1875 1.3125 nan
5.1875 1.375 nan
5.1875 1.4375 nan
5.1875 1.5 nan
5.1875 1.5625 nan
5.1875 1.625 nan
5.1875 1.6875 nan
5.1875 1.75 nan
5.1875 1.8125 nan
5.1875 1.875 nan
5.1875 1.9375 nan
5.1875 2.0 nan
5.1875 2.0625 nan
5.1875 2.125 nan
5.1875 2.1875 nan
5.1875 2.25 nan
5.1875 2.3125 nan
5.1875 2.375 nan
5.1875 2.4375 nan
5.1875 2.5 nan
5.1875 2.5625 nan
5.1875 2.625 nan
5.1875 2.6875 nan
5.1875 2.75 nan
5.1875 2.8125 nan
5.1875 2.875 nan
5.1875 2.9375 nan
5.1875 3.0 nan
5.25 0.0 0.0543936
5.25 0.0625 0.0544531
5.25 0.125 0.0544919
5.25 0.1875 0.0545347
5.25 0.25 0.0545746
5.25 0.3125 0.0546077
5.25 0.375 0.054632
5.25 0.4375 0.0546458
5.25 0.5 0.0546484
5.25 0.5625 0.0546396
5.25 0.625 0.0546196
5.25 0.6875 0.0545891
5.25 0.75 0.0545497
5.25 0.8125 0.054504
5.25 0.875 0.0544561
5.25 0.9375 0.0544137
5.25 1.0 0.0544351
5.25 1.0625 nan
5.25 1.125 nan
5.25 1.1875 nan
5.25 1.25 nan
5.25 1.3125 nan
5.25 1.375 nan
5.25 1.4375 nan
5.25 1.5 nan
5.25 1.5625 nan
5.25 1.625 nan
5.25 1.6875 nan
5.25 1.75 nan
5.25 1.8125 nan
5.25 1.875 nan
5.25 1.9375 nan
5.25 2.0 nan
5.25 2.0625 nan
5.25 2.125 nan
5.25 2.1875 nan
5.25 2.25 nan
5.25 2.3125 nan
5.25 2.375 nan
5.25 2.4375 nan
5.25 2.5 nan
5.25 2.5625 nan
5.25 2.625 nan
5.25 2.6875 nan
5.25 2.75 nan
5.25 2.8125 nan
5.25 2.875 nan
5.25 2.9375 nan
5.25 3.0 nan
5.3125 0.0 0.0541409
5.3125 0.0625 0.0542006
5.3125 0.125 0.0542401
5.3125 0.1875 0.0542835
5.3125 0.25 0.0543239
5.3125 0.3125 0.0543575
5.3125 0.375 0.0543821
5.3125 0.4375 0.0543964
5.3125 0.5 0.0543995
5.3125 0.5625 0.0543913
5.3125 0.625 0.0543719
5.3125 0.6875 0.0543424
5.3125 0.75 0.0543041
5.3125 0.8125 0.0542597
5.3125 0.875 0.0542133
5.3125 0.9375 0.0541721
5.3125 1.0 0.0541943
5.3125 1.0625 nan
5.3125 1.125 nan
5.3125 1.1875 nan
5.3125 1.25 nan
5.3125 1.3125 nan
5.3125 1.375 nan
5.3125 1.4375 nan
5.3125 1.5 nan
5.3125 1.5625 nan
5.3125 1.625 nan
5.3125 1.6875 nan
5.3125 1.75 nan
5.3125 1.8125 nan
5.3125 1.875 nan
5.3125 1.9375 nan
5.3125 2.0 nan
5.3125 2.0625 nan
5.3125 2.125 nan
5.3125 2.1875 nan
5.3125 2.25 nan
5.3125 2.3125 nan
5.3125 2.375 nan
5.3125 2.4375 nan
5.3125 2.5 nan
5.3125 2.5625 nan
5.3125 2.625 nan
5.3125 2.6875 nan
5.3125 2.75 nan
5.3125 2.8125 nan
5.3125 2.875 nan
5.3125 2.9375 nan
5.3125 3.0 nan
5.375 0.0 0.0538886
5.375 0.0625 0.0539485
5.375 0.125 0.0539886
5.375 0.1875 0.0540326
5.375 0.25 0.0540735
5.375 0.3125 0.0541077
5.375 0.375 0.0541328
5.375 0.4375 0.0541475
5.375 0.5 0.0541511
5.375 0.5625 0.0541434
5.375 0.625 0.0541247
5.375 0.6875 0.054096
5.375 0.75 0.0540587
5.375 0.8125 0.0540153
5.375 0.875 0.0539698
5.375 0.9375 0.0539293
5.375 1.0 0.0539519
5.375 1.0625 nan
5.375 1.125 nan
5.375 1.1875 nan
5.375 1.25 nan
5.375 1.3125 nan
5.375 1.375 nan
5.375 1.4375 nan
5.375 1.5 nan
5.375 1.5625 nan
5.375 1.625 nan
5.375 1.6875 nan
5.375 1.75 nan
5.375 1.8125 nan
5.375 1.875 nan
5.375 1.9375 nan
5.375 2.0 nan
5.375 2.0625 nan
5.375 2.125 nan
5.375 2.1875 nan
5.375 2.25 nan
5.375 2.3125 nan
5.375 2.375 nan
5.375 2.4375 nan
5.375 2.5 nan
5.375 2.5625 nan
5.375 2.625 nan
5.375 2.6875 nan
5.375 2.75 nan
5.375 2.8125 nan
5.375 2.875 nan
5.375 2.9375 nan
5.375 3.0 nan
5.4375 0.0 0.0536369
5.4375 0.0625 0.053697
5.4375 0.125 0.0537376
5.4375 0.1875 0.0537821
5.4375 0.25 0.0538236
5.4375 0.3125 0.0538582
5.4375 0.375 0.0538838
5.4375 0.4375 0.053899
5.4375 0.5 0.0539031
5.4375 0.5625 0.053896
5.4375 0.625 0.0538779
5.4375 0.6875 0.0538499
5.4375 0.75 0.0538134
5.4375 0.8125 0.0537707
5.4375 0.875 0.0537259
5.4375 0.9375 0.0536859
5.4375 1.0 0.0537088
5.4375 1.0625 nan
5.4375 1.125 nan
5.4375 1.1875 nan
5.4375 1.25 nan
5.4375 1.3125 nan
5.4375 1.375 nan
5.4375 1.4375 nan
5.4375 1.5 nan
5.4375 1.5625 nan
5.4375 1.625 nan
5.4375 1.6875 nan
5.4375 1.75 nan
5.4375 1.8125 nan
5.4375 1.875 nan
5.4375 1.9375 nan
5.4375 2.0 nan
5.4375 2.0625 nan
5.4375 2.125 nan
5.4375 2.1875 nan
5.4375 2.25 nan
5.4375 2.3125 nan
5.4375 2.375 nan
5.4375 2.4375 nan
5.4375 2.5 nan
5.4375 2.5625 nan
5.4375 2.625 nan
5.4375 2.6875 nan
5.4375 2.75 nan
5.4375 2.8125 nan
5.4375 2.875 nan
5.4375 2.9375 nan
5.4375 3.0 nan
5.5 0.0 0.0533857
5.5 0.0625 0.053446
5.5 0.125 0.0534871
5.5 0.1875 0.0535322
5.5 0.25 0.0535742
5.5 0.3125 0.0536093
5.5 0.375 0.0536353
5.5 0.4375 0.053651
5.5 0.5 0.0536555
5.5 0.5625 0.0536489
5.5 0.625 0.0536314
5.5 0.6875 0.053604
5.5 0.75 0.0535682
5.5 0.8125 0.0535263
5.5 0.875 0.053482
5.5 0.9375 0.0534425
5.5 1.0 0.0534655
5.5 1.0625 nan
5.5 1.125 nan
5.5 1.1875 nan
5.5 1.25 nan
5.5 1.3125 nan
5.5 1.375 nan
5.5 1.4375 nan
5.5 1.5 nan
5.5 1.5625 nan
5.5 1.625 nan
5.5 1.6875 nan
5.5 1.75 nan
5.5 1.8125 nan
5.5 1.875 nan
5.5 1.9375 nan
5.5 2.0 nan
5.5 2.0625 nan
5.5 2.125 nan
5.5 2.1875 nan
5.5 2.25 nan
5.5 2.3125 nan
5.5 2.375 nan
5.5 2.4375 nan
5.5 2.5 nan
5.5 2.5625 nan
5.5 2.625 nan
5.5 2.6875 nan
5.5 2.75 nan
5.5 2.8125 nan
5.5 2.875 nan
5.5 2.9375 nan
5.5 3.0 nan
5.5625 0.0 0.0531351
5.5625 0.0625 0.0531955
5.5625 0.125 0.0532372
5.5625 0.1875 0.0532828
5.5625 0.25 0.0533253
5.5625 0.3125 0.0533608
5.5625 0.375 0.0533873
5.5625 0.4375 0.0534033
5.5625 0.5 0.0534083
5.5625 0.5625 0.0534022
5.5625 0.625 0.0533852
5.5625 0.6875 0.0533585
5.5625 0.75 0.0533233
5.5625 0.8125 0.053282
5.5625 0.875 0.0532384
5.5625 0.9375 0.0531994
5.5625 1.0 0.0532225
5.5625 1.0625 nan
5.5625 1.125 nan
5.5625 1.1875 nan
5.5625 1.25 nan
5.5625 1.3125 nan
5.5625 1.375 nan
5.5625 1.4375 nan
5.5625 1.5 nan
5.5625 1.5625 nan
5.5625 1.625 nan
5.5625 1.6875 nan
5.5625 1.75 nan
5.5625 1.8125 nan
5.5625 1.875 nan
5.5625 1.9375 nan
5.5625 2.0 nan
5.5625 2.0625 nan
5.5625 2.125 nan
5.5625 2.1875 nan
5.5625 2.25 nan
5.5625 2.3125 nan
5.5625 2.375 nan
5.5625 2.4375 nan
5.5625 2.5 nan
5.5625 2.5625 nan
5.5625 2.625 nan
5.5625 2.6875 nan
5.5625 2.75 nan
5.5625 2.8125 nan
5.5625 2.875 nan
5.5625 2.9375 nan
5.5625 3.0 nan
5.625 0.0 0.0528851
5.625 0.0625 0.0529457
5.625 0.125 0.0529879
5.625 0.1875 0.0530341
5.625 0.25 0.053077
5.625 0.3125 0.0531129
5.625 0.375 0.0531397
5.625 0.4375 0.0531561
5.625 0.5 0.0531614
5.625 0.5625 0.0531557
5.625 0.625 0.0531393
5.625 0.6875 0.0531131
5.625 0.75 0.0530787
5.625 0.8125 0.0530382
5.625 0.875 0.0529954
5.625 0.9375 0.0529571
5.625 1.0 0.0529803
5.625 1.0625 nan
5.625 1.125 nan
5.625 1.1875 nan
5.625 1.25 nan
5.625 1.3125 nan
5.625 1.375 nan
5.625 1.4375 nan
5.625 1.5 nan
5.625 1.5625 nan
5.625 1.625 nan
5.625 1.6875 nan
5.625 1.75 nan
5.625 1.8125 nan
5.625 1.875 nan
5.625 1.9375 nan
5.625 2.0 nan
5.625 2.0625 nan
5.625 2.125 nan
5.625 2.1875 nan
5.625 2.25 nan
5.625 2.3125 nan
5.625 2.375 nan
5.625 2.4375 nan
5.625 2.5 nan
5.625 2.5625 nan
5.625 2.625 nan
5.625 2.6875 nan
5.625 2.75 nan
5.625 2.8125 nan
5.625 2.875 nan
5.625 2.9375 nan
5.625 3.0 nan
5.6875 0.0 0.0526358
5.6875 0.0625 0.0526966
5.6875 0.125 0.0527394
5.6875 0.1875 0.052786
5.6875 0.25 0.0528293
5.6875 0.3125 0.0528655
5.6875 0.375 0.0528926
5.6875 0.4375 0.0529092
5.6875 0.5 0.0529149
5.6875 0.5625 0.0529094
5.6875 0.625 0.0528935
5.6875 0.6875 0.052868
5.6875 0.75 0.0528344
5.6875 0.8125 0.052795
5.6875 0.875 0.0527534
5.6875 0.9375 0.0527161
5.6875 1.0 0.0527395
5.6875 1.0625 nan
5.6875 1.125 nan
5.6875 1.1875 nan
5.6875 1.25 nan
5.6875 1.3125 nan
5.6875 1.375 nan
5.6875 1.4375 nan
5.6875 1.5 nan
5.6875 1.5625 nan
5.6875 1.625 nan
5.6875 1.6875 nan
5.6875 1.75 nan
5.6875 1.8125 nan
5.6875 1.875 nan
5.6875 1.9375 nan
5.6875 2.0 nan
5.6875 2.0625 nan
5.6875 2.125 nan
5.6875 2.1875 nan
5.6875 2.25 nan
5.6875 2.3125 nan
5.6875 2.375 nan
5.6875 2.4375 nan
5.6875 2.5 nan
5.6875 2.5625 nan
5.6875 2.625 nan
5.6875 2.6875 nan
5.6875 2.75 nan
5.6875 2.8125 nan
5.6875 2.875 nan
5.6875 2.9375 nan
5.6875 3.0 nan
5.75 0.0 0.0523872
5.75 0.0625 0.0524482
5.75 0.125 0.0524916
5.75 0.1875 0.0525387
5.75 0.25 0.0525823
5.75 0.3125 0.0526188
5.75 0.375 0.052646
5.75 0.4375 0.0526627
5.75 0.5 0.0526685
5.75 0.5625 0.0526633
5.75 0.625 0.0526478
5.75 0.6875 0.0526229
5.75 0.75 0.0525904
5.75 0.8125 0.0525525
5.75 0.875 0.0525127
5.75 0.9375 0.0524773
5.75 1.0 0.052501
5.75 1.0625 nan
5.75 1.125 nan
5.75 1.1875 nan
5.75 1.25 nan
5.75 1.3125 nan
5.75 1.375 nan
5.75 1.4375 nan
5.75 1.5 nan
5.75 1.5625 nan
5.75 1.625 nan
5.75 1.6875 nan
5.75 1.75 nan
5.75 1.8125 nan
5.75 1.875 nan
5.75 1.9375 nan
5.75 2.0 nan
5.75 2.0625 nan
5.75 2.125 nan
5.75 2.1875 nan
5.75 2.25 nan
5.75 2.3125 nan
5.75 2.375 nan
5.75 2.4375 nan
5.75 2.5 nan
5.75 2.5625 nan
5.75 2.625 nan
5.75 2.6875 nan
5.75 2.75 nan
5.75 2.8125 nan
5.75 2.875 nan
5.75 2.9375 nan
5.75 3.0 nan
5.8125 0.0 0.0521395
5.8125 0.0625 0.0522007
5.8125 0.125 0.0522447
5.8125 0.1875 0.0522922
5.8125 0.25 0.0523361
5.8125 0.3125 0.0523726
5.8125 0.375 0.0523998
5.8125 0.4375 0.0524165
5.8125 0.5 0.0524221
5.8125 0.5625 0.052417
5.8125 0.625 0.0524018
5.8125 0.6875 0.0523777
5.8125 0.75 0.0523465
5.8125 0.8125 0.0523108
5.8125 0.875 0.0522737
5.8125 0.9375 0.0522413
5.8125 1.0 0.0522656
5.8125 1.0625 nan
5.8125 1.125 nan
5.8125 1.1875 nan
5.8125 1.25 nan
5.8125 1.3125 nan
5.8125 1.375 nan
5.8125 1.4375 nan
5.8125 1.5 nan
5.8125 1.5625 nan
5.8125 1.625 nan
5.8125 1.6875 nan
5.8125 1.75 nan
5.8125 1.8125 nan
5.8125 1.875 nan
5.8125 1.9375 nan
5.8125 2.0 nan
5.8125 2.0625 nan
5.8125 2.125 nan
5.8125 2.1875 nan
5.8125 2.25 nan
5.8125 2.3125 nan
5.8125 2.375 nan
5.8125 2.4375 nan
5.8125 2.5 nan
5.8125 2.5625 nan
5.8125 2.625 nan
5.8125 2.6875 nan
5.8125 2.75 nan
5.8125 2.8125 nan
5.8125 2.875 nan
5.8125 2.9375 nan
5.8125 3.0 nan
5.875 0.0 0.0518928
5.875 0.0625 0.0519543
5.875 0.125 0.0519989
5.875 0.1875 0.0520468
5.875 0.25 0.0520908
5.875 0.3125 0.0521272
5.875 0.375 0.0521541
5.875 0.4375 0.0521704
5.875 0.5 0.0521758
5.875 0.5625 0.0521704
5.875 0.625 0.0521553
5.875 0.6875 0.0521319
5.875 0.75 0.0521023
5.875 0.8125 0.0520695
5.875 0.875 0.0520368
5.875 0.9375 0.0520095
5.875 1.0 0.0520352
5.875 1.0625 nan
5.875 1.125 nan
5.875 1.1875 nan
5.875 1.25 nan
5.875 1.3125 nan
5.875 1.375 nan
5.875 1.4375 nan
5.875 1.5 nan
5.875 1.5625 nan
5.875 1.625 nan
5.875 1.6875 nan
5.875 1.75 nan
5.875 1.8125 nan
5.875 1.875 nan
5.875 1.9375 nan
5.875 2.0 nan
5.875 2.0625 nan
5.875 2.125 nan
5.875 2.1875 nan
5.875 2.25 nan
5.875 2.3125 nan
5.875 2.375 nan
5.875 2.4375 nan
5.875 2.5 nan
5.875 2.5625 nan
5.875 2.625 nan
5.875 2.6875 nan
5.875 2.75 nan
5.875 2.8125 nan
5.875 2.875 nan
5.875 2.9375 nan
5.875 3.0 nan
5.9375 0.0 0.0516475
5.9375 0.0625 0.0517092
5.9375 0.125 0.0517545
5.9375 0.1875 0.0518026
5.9375 0.25 0.0518465
5.9375 0.3125 0.0518826
5.9375 0.375 0.051909
5.9375 0.4375 0.0519246
5.9375 0.5 0.0519291
5.9375 0.5625 0.0519231
5.9375 0.625 0.0519076
5.9375 0.6875 0.0518846
5.9375 0.75 0.0518569
5.9375 0.8125 0.0518281
5.9375 0.875 0.0518021
5.9375 0.9375 0.0517834
5.9375 1.0 0.0518118
5.9375 1.0625 nan
5.9375 1.125 nan
5.9375 1.1875 nan
5.9375 1.25 nan
5.9375 1.3125 nan
5.9375 1.375 nan
5.9375 1.4375 nan
5.9375 1.5 nan
5.9375 1.5625 nan
5.9375 1.625 nan
5.9375 1.6875 nan
5.9375 1.75 nan
5.9375 1.8125 nan
5.9375 1.875 nan
5.9375 1.9375 nan
5.9375 2.0 nan
5.9375 2.0625 nan
5.9375 2.125 nan
5.9375 2.1875 nan
5.9375 2.25 nan
5.9375 2.3125 nan
5.9375 2.375 nan
5.9375 2.4375 nan
5.9375 2.5 nan
5.9375 2.5625 nan
5.9375 2.625 nan
5.9375 2.6875 nan
5.9375 2.75 nan
5.9375 2.8125 nan
5.9375 2.875 nan
5.9375 2.9375 nan
5.9375 3.0 nan
6.0 0.0 0.051404
6.0 0.0625 0.0514658
6.0 0.125 0.0515118
6.0 0.1875 0.05156
6.0 0.25 0.0516036
6.0 0.3125 0.0516391
6.0 0.375 0.0516645
6.0 0.4375 0.0516789
6.0 0.5 0.051682
6.0 0.5625 0.0516745
6.0 0.625 0.0516578
6.0 0.6875 0.0516345
6.0 0.75 0.0516084
6.0 0.8125 0.0515846
6.0 0.875 0.0515686
6.0 0.9375 0.051565
6.0 1.0 0.0515988
6.0 1.0625 nan
6.0 1.125 nan
6.0 1.1875 nan
6.0 1.25 0.0465142
6.0 1.3125 0.04656
6.0 1.375 0.0466284
6.0 1.4375 0.0466849
6.0 1.5 0.0467215
6.0 1.5625 0.046739
6.0 1.625 0.046741
6.0 1.6875 0.046732
6.0 1.75 0.0467154
6.0 1.8125 0.0466942
6.0 1.875 0.0466703
6.0 1.9375 0.0466453
6.0 2.0 0.0466201
6.0 2.0625 0.0465954
6.0 2.125 0.0465717
6.0 2.1875 0.0465492
6.0 2.25 0.0465281
6.0 2.3125 0.0465085
6.0 2.375 0.0464906
6.0 2.4375 0.0464743
6.0 2.5 0.0464597
6.0 2.5625 0.0464467
6.0 2.625 0.0464355
6.0 2.6875 0.0464259
6.0 2.75 0.046418
6.0 2.8125 0.0464119
6.0 2.875 0.0464077
6.0 2.9375 0.0464067
6.0 3.0 0.0464067
6.0625 0.0 0.0511627
6.0625 0.0625 0.0512246
6.0625 0.125 0.0512712
6.0625 0.1875 0.0513193
6.0625 0.25 0.0513624
6.0625 0.3125 0.0513969
6.0625 0.375 0.0514209
6.0625 0.4375 0.0514335
6.0625 0.5 0.0514343
6.0625 0.5625 0.0514242
6.0625 0.625 0.0514048
6.0625 0.6875 0.0513794
6.0625 0.75 0.0513534
6.0625 0.8125 0.0513345
6.0625 0.875 0.0513323
6.0625 0.9375 0.0513539
6.0625 1.0 0.0513989
6.0625 1.0625 nan
6.0625 1.125 nan
6.0625 1.1875 nan
6.0625 1.25 0.0464842
6.0625 1.3125 0.0465335
6.0625 1.375 0.0466094
6.0625 1.4375 0.046672
6.0625 1.5 0.0467133
6.0625 1.5625 0.0467342
6.0625 1.625 0.046739
6.0625 1.6875 0.0467321
6.0625 1.75 0.0467171
6.0625 1.8125 0.0466971
6.0625 1.875 0.0466741
6.0625 1.9375 0.0466496
6.0625 2.0 0.0466248
6.0625 2.0625 0.0466003
6.0625 2.125 0.0465766
6.0625 2.1875 0.0465541
6.0625 2.25 0.0465329
6.0625 2.3125 0.0465132
6.0625 2.375 0.046495
6.0625 2.4375 0.0464785
6.0625 2.5 0.0464636
6.0625 2.5625 0.0464505
6.0625 2.625 0.046439
6.0625 2.6875 0.0464292
6.0625 2.75 0.0464211
6.0625 2.8125 0.0464148
6.0625 2.875 0.0464104
6.0625 2.9375 0.0464092
6.0625 3.0 0.0464086
6.125 0.0 0.0509244
6.125 0.0625 0.0509862
6.125 0.125 0.0510331
6.125 0.1875 0.0510811
6.125 0.25 0.0511234
6.125 0.3125 0.0511566
6.125 0.375 0.0511787
6.125 0.4375 0.0511887
6.125 0.5 0.0511862
6.125 0.5625 0.0511718
6.125 0.625 0.0511473
6.125 0.6875 0.0511163
6.125 0.75 0.0510857
6.125 0.8125 0.0510671
6.125 0.875 0.0510782
6.125 0.9375 0.0511377
6.125 1.0 0.0512069
6.125 1.0625 nan
6.125 1.125 nan
6.125 1.1875 nan
6.125 1.25 0.0464357
6.125 1.3125 0.0465059
6.125 1.375 0.0466054
6.125 1.4375 0.0466764
6.125 1.5 0.0467186
6.125 1.5625 0.0467382
6.125 1.625 0.0467417
6.125 1.6875 0.0467339
6.125 1.75 0.0467186
6.125 1.8125 0.0466986
6.125 1.875 0.0466759
6.125 1.9375 0.0466519
6.125 2.0 0.0466274
6.125 2.0625 0.0466033
6.125 2.125 0.0465799
6.125 2.1875 0.0465576
6.125 2.25 0.0465366
6.125 2.3125 0.0465171
6.125 2.375 0.046499
6.125 2.4375 0.0464826
6.125 2.5 0.0464678
6.125 2.5625 0.0464547
6.125 2.625 0.0464433
6.125 2.6875 0.0464336
6.125 2.75 0.0464257
6.125 2.8125 0.0464197
6.125 2.875 0.0464158
6.125 2.9375 0.0464154
6.125 3.0 0.046415
6.1875 0.0 0.0506896
6.1875 0.0625 0.0507511
6.1875 0.125 0.0507984
6.1875 0.1875 0.0508459
6.1875 0.25 0.0508871
6.1875 0.3125 0.0509186
6.1875 0.375 0.0509385
6.1875 0.4375 0.0509453
6.1875 0.5 0.0509384
6.1875 0.5625 0.0509178
6.1875 0.625 0.0508847
6.1875 0.6875 0.0508418
6.1875 0.75 0.0507955
6.1875 0.8125 0.050759
6.1875 0.875 0.0507583
6.1875 0.9375 0.0508406
6.1875 1.0 0.0509609
6.1875 1.0625 nan
6.1875 1.125 nan
6.1875 1.1875 nan
6.1875 1.25 0.0464378
6.1875 1.3125 0.0465191
6.1875 1.375 0.0466445
6.1875 1.4375 0.0467158
6.1875 1.5 0.0467504
6.1875 1.5625 0.0467619
6.1875 1.625 0.0467587
6.1875 1.6875 0.0467462
6.1875 1.75 0.0467278
6.1875 1.8125 0.0467058
6.1875 1.875 0.046682
6.1875 1.9375 0.0466573
6.1875 2.0 0.0466325
6.1875 2.0625 0.0466082
6.1875 2.125 0.0465848
6.1875 2.1875 0.0465625
6.1875 2.25 0.0465415
6.1875 2.3125 0.046522
6.1875 2.375 0.046504
6.1875 2.4375 0.0464876
6.1875 2.5 0.0464729
6.1875 2.5625 0.0464598
6.1875 2.625 0.0464485
6.1875 2.6875 0.046439
6.1875 2.75 0.0464313
6.1875 2.8125 0.0464256
6.1875 2.875 0.0464222
6.1875 2.9375 0.0464227
6.1875 3.0 0.0464228
6.25 0.0 0.0504592
6.25 0.0625 0.0505202
6.25 0.125 0.0505675
6.25 0.1875 0.0506144
6.25 0.25 0.0506544
6.25 0.3125 0.0506841
6.25 0.375 0.0507014
6.25 0.4375 0.0507046
6.25 0.5 0.0506926
6.25 0.5625 0.0506645
6.25 0.625 0.0506195
6.25 0.6875 0.0505573
6.25 0.75 0.0504777
6.25 0.8125 0.05038
6.25 0.875 0.0502567
6.25 0.9375 0.0500624
6.25 1.0 0.0492056
6.25 1.0625 0.0474937
6.25 1.125 0.0474332
6.25 1.1875 0.0474077
6.25 1.25 0.0469735
6.25 1.3125 0.0467335
6.25 1.375 0.0467823
6.25 1.4375 0.0468066
6.25 1.5 0.0468113
6.25 1.5625 0.0468032
6.25 1.625 0.046787
6.25 1.6875 0.046766
6.25 1.75 0.046742
6.25 1.8125 0.0467164
6.25 1.875 0.0466903
6.25 1.9375 0.0466641
6.25 2.0 0.0466384
6.25 2.0625 0.0466135
6.25 2.125 0.0465898
6.25 2.1875 0.0465673
6.25 2.25 0.0465462
6.25 2.3125 0.0465266
6.25 2.375 0.0465086
6.25 2.4375 0.0464922
6.25 2.5 0.0464775
6.25 2.5625 0.0464645
6.25 2.625 0.0464533
6.25 2.6875 0.0464439
6.25 2.75 0.0464364
6.25 2.8125 0.046431
6.25 2.875 0.0464282
6.25 2.9375 0.0464295
6.25 3.0 0.0464303
6.3125 0.0 0.0502339
6.3125 0.0625 0.0502941
6.3125 0.125 0.0503413
6.3125 0.1875 0.0503873
6.3125 0.25 0.050426
6.3125 0.3125 0.050454
6.3125 0.375 0.0504689
6.3125 0.4375 0.0504688
6.3125 0.5 0.0504521
6.3125 0.5625 0.0504168
6.3125 0.625 0.0503606
6.3125 0.6875 0.0502798
6.3125 0.75 0.0501681
6.3125 0.8125 0.0500122
6.3125 0.875 0.0497804
6.3125 0.9375 0.0493849
6.3125 1.0 0.0485555
6.3125 1.0625 0.0477113
6.3125 1.125 0.0475457
6.3125 1.1875 0.047475
6.3125 1.25 0.0473023
6.3125 1.3125 0.0470764
6.3125 1.375 0.0469804
6.3125 1.4375 0.0469274
6.3125 1.5 0.0468883
6.3125 1.5625 0.0468538
6.3125 1.625 0.0468212
6.3125 1.6875 0.0467895
6.3125 1.75 0.0467586
6.3125 1.8125 0.0467285
6.3125 1.875 0.0466993
6.3125 1.9375 0.0466712
6.3125 2.0 0.0466443
6.3125 2.0625 0.0466187
6.3125 2.125 0.0465944
6.3125 2.1875 0.0465715
6.3125 2.25 0.0465502
6.3125 2.3125 0.0465305
6.3125 2.375 0.0465124
6.3125 2.4375 0.046496
6.3125 2.5 0.0464813
6.3125 2.5625 0.0464683
6.3125 2.625 0.0464572
6.3125 2.6875 0.0464479
6.3125 2.75 0.0464406
6.3125 2.8125 0.0464355
6.3125 2.875 0.0464332
6.3125 2.9375 0.0464351
6.3125 3.0 0.0464365
6.375 0.0 0.0500144
6.375 0.0625 0.0500735
6.375 0.125 0.0501203
6.375 0.1875 0.0501654
6.375 0.25 0.0502028
6.375 0.3125 0.0502293
6.375 0.375 0.0502423
6.375 0.4375 0.0502399
6.375 0.5 0.05022
6.375 0.5625 0.0501802
6.375 0.625 0.0501173
6.375 0.6875 0.0500267
6.375 0.75 0.0499006
6.375 0.8125 0.0497256
6.375 0.875 0.0494774
6.375 0.9375 0.0491105
6.375 1.0 0.0485644
6.375 1.0625 0.0480376
6.375 1.125 0.0477855
6.375 1.1875 0.047621
6.375 1.25 0.0474411
6.375 1.3125 0.0472531
6.375 1.375 0.047121
6.375 1.4375 0.0470277
6.375 1.5 0.0469576
6.375 1.5625 0.0469013
6.375 1.625 0.0468539
6.375 1.6875 0.0468122
6.375 1.75 0.0467746
6.375 1.8125 0.0467401
6.375 1.875 0.0467079
6.375 1.9375 0.0466779
6.375 2.0 0.0466496
6.375 2.0625 0.0466231
6.375 2.125 0.0465982
6.375 2.1875 0.046575
6.375 2.25 0.0465534
6.375 2.3125 0.0465335
6.375 2.375 0.0465153
6.375 2.4375 0.0464988
6.375 2.5 0.0464841
6.375 2.5625 0.0464711
6.375 2.625 0.04646
6.375 2.6875 0.0464509
6.375 2.75 0.0464437
6.375 2.8125 0.0464389
6.375 2.875 0.0464368
6.375 2.9375 0.0464393
6.375 3.0 0.0464413
6.4375 0.0 0.0498011
6.4375 0.0625 0.0498589
6.4375 0.125 0.049905
6.4375 0.1875 0.0499492
6.4375 0.25 0.0499855
6.4375 0.3125 0.0500108
6.4375 0.375 0.0500228
6.4375 0.4375 0.0500193
6.4375 0.5 0.0499984
6.4375 0.5625 0.0499576
6.4375 0.625 0.0498939
6.4375 0.6875 0.049803
6.4375 0.75 0.0496788
6.4375 0.8125 0.0495119
6.4375 0.875 0.0492886
6.4375 0.9375 0.0489911
6.4375 1.0 0.0486134
6.4375 1.0625 0.0482429
6.4375 1.125 0.0479788
6.4375 1.1875 0.0477668
6.4375 1.25 0.0475631
6.4375 1.3125 0.0473714
6.4375 1.375 0.0472181
6.4375 1.4375 0.0471006
6.4375 1.5 0.04701
6.4375 1.5625 0.0469383
6.4375 1.625 0.0468798
6.4375 1.6875 0.0468304
6.4375 1.75 0.0467876
6.4375 1.8125 0.0467494
6.4375 1.875 0.0467149
6.4375 1.9375 0.0466831
6.4375 2.0 0.0466537
6.4375 2.0625 0.0466264
6.4375 2.125 0.046601
6.4375 2.1875 0.0465774
6.4375 2.25 0.0465555
6.4375 2.3125 0.0465355
6.4375 2.375 0.0465171
6.4375 2.4375 0.0465006
6.4375 2.5 0.0464858
6.4375 2.5625 0.0464729
6.4375 2.625 0.0464618
6.4375 2.6875 0.0464527
6.4375 2.75 0.0464456
6.4375 2.8125 0.0464409
6.4375 2.875 0.0464391
6.4375 2.9375 0.0464418
6.4375 3.0 0.0464443
6.5 0.0 0.0495945
